Position_X,Position_Y
0.06491484675678878,3.1216702281087604e-07
0.06491484675678878,3.1216702281087604e-07
0.06491484675678878,3.1216702281087604e-07
0.06491484675678878,3.1216702281087604e-07
0.06498875737012197,3.1256121274866165e-07
0.06498875737012197,3.1256121274866165e-07
0.06498875737012197,3.1256121274866165e-07
0.06498875737012197,3.1256121274866165e-07
0.06498875737012197,3.1256121274866165e-07
0.0650698206234572,3.1256121274866165e-07
0.0650698206234572,3.1256121274866165e-07
0.0650698206234572,3.1256121274866165e-07
0.0650698206234572,3.1256121274866165e-07
0.0650698206234572,3.1256121274866165e-07
0.06515088387678435,3.1347992961973095e-07
0.06515088387678435,3.1347992961973095e-07
0.06515088387678435,3.1347992961973095e-07
0.06515088387678435,3.1347992961973095e-07
0.06515088387678435,3.1347992961973095e-07
0.06523701358345008,3.1347992961973095e-07
0.06523701358345008,3.1347992961973095e-07
0.06523701358345008,3.1347992961973095e-07
0.06523701358345008,3.1347992961973095e-07
0.06523701358345008,3.1347992961973095e-07
0.06531807683677979,3.14344604321958e-07
0.06531807683677979,3.14344604321958e-07
0.06531807683677979,3.14344604321958e-07
0.06531807683677979,3.14344604321958e-07
0.06531807683677979,3.14344604321958e-07
0.06540420654344847,3.14344604321958e-07
0.06540420654344847,3.14344604321958e-07
0.06540420654344847,3.14344604321958e-07
0.06540420654344847,3.14344604321958e-07
0.06540420654344847,3.14344604321958e-07
0.06549540270343743,3.15894939041956e-07
0.06549540270343743,3.15894939041956e-07
0.06549540270343743,3.15894939041956e-07
0.06549540270343743,3.15894939041956e-07
0.06549540270343743,3.15894939041956e-07
0.06558123438343524,3.15894939041956e-07
0.06558123438343524,3.15894939041956e-07
0.06558123438343524,3.15894939041956e-07
0.06558123438343524,3.15894939041956e-07
0.06558123438343524,3.15894939041956e-07
0.06567243054343581,3.15894939041956e-07
0.06567243054343581,3.15894939041956e-07
0.06567243054343581,3.15894939041956e-07
0.06567243054343581,3.15894939041956e-07
0.06567243054343581,3.15894939041956e-07
0.06575587801009884,3.15894939041956e-07
0.06575587801009884,3.15894939041956e-07
0.06575587801009884,3.15894939041956e-07
0.06575587801009884,3.15894939041956e-07
0.06575587801009884,3.15894939041956e-07
0.06584707417009512,3.1692849552198237e-07
0.06584707417009512,3.1692849552198237e-07
0.06584707417009512,3.1692849552198237e-07
0.06584707417009512,3.1692849552198237e-07
0.06584707417009512,3.1692849552198237e-07
0.06594080355676399,3.1692849552198237e-07
0.06594080355676399,3.1692849552198237e-07
0.06594080355676399,3.1692849552198237e-07
0.06594080355676399,3.1692849552198237e-07
0.06594080355676399,3.1692849552198237e-07
0.06602663523676382,3.164707265619733e-07
0.06602663523676382,3.164707265619733e-07
0.06602663523676382,3.164707265619733e-07
0.06602663523676382,3.164707265619733e-07
0.06602663523676382,3.164707265619733e-07
0.06612036462342935,3.164707265619733e-07
0.06612036462342935,3.164707265619733e-07
0.06612036462342935,3.164707265619733e-07
0.06612036462342935,3.164707265619733e-07
0.06612036462342935,3.164707265619733e-07
0.06621409401009488,3.164707265619733e-07
0.06621409401009488,3.164707265619733e-07
0.06621409401009488,3.164707265619733e-07
0.06621409401009488,3.164707265619733e-07
0.06621409401009488,3.164707265619733e-07
0.0663027569434303,3.164707265619733e-07
0.0663027569434303,3.164707265619733e-07
0.0663027569434303,3.164707265619733e-07
0.0663027569434303,3.164707265619733e-07
0.0663027569434303,3.164707265619733e-07
0.06638382019676348,3.1690306391309297e-07
0.06638382019676348,3.1690306391309297e-07
0.06638382019676348,3.1690306391309297e-07
0.06638382019676348,3.1690306391309297e-07
0.06638382019676348,3.1690306391309297e-07
0.06646488345009594,3.1690306391309297e-07
0.06646488345009594,3.1690306391309297e-07
0.06646488345009594,3.1690306391309297e-07
0.06646488345009594,3.1690306391309297e-07
0.06646488345009594,3.1690306391309297e-07
0.06654341347676039,3.173480673975243e-07
0.06654341347676039,3.173480673975243e-07
0.06654341347676039,3.173480673975243e-07
0.06654341347676039,3.173480673975243e-07
0.06654341347676039,3.173480673975243e-07
0.06661493987676127,3.173480673975243e-07
0.06661493987676127,3.173480673975243e-07
0.06661493987676127,3.173480673975243e-07
0.06661493987676127,3.173480673975243e-07
0.06661493987676127,3.173480673975243e-07
0.06669093667675784,3.169174188642184e-07
0.06669093667675784,3.169174188642184e-07
0.06669093667675784,3.169174188642184e-07
0.06669093667675784,3.169174188642184e-07
0.06669093667675784,3.169174188642184e-07
0.06676246307675872,3.169174188642184e-07
0.06676246307675872,3.169174188642184e-07
0.06676246307675872,3.169174188642184e-07
0.06676246307675872,3.169174188642184e-07
0.06676246307675872,3.169174188642184e-07
0.06683339342342705,3.169174188642184e-07
0.06683339342342705,3.169174188642184e-07
0.06683339342342705,3.169174188642184e-07
0.06683339342342705,3.169174188642184e-07
0.06683339342342705,3.169174188642184e-07
0.06690432377009287,3.169174188642184e-07
0.06690432377009287,3.169174188642184e-07
0.06690432377009287,3.169174188642184e-07
0.06690432377009287,3.169174188642184e-07
0.06690432377009287,3.169174188642184e-07
0.06697018766342548,3.169174188642184e-07
0.06697018766342548,3.169174188642184e-07
0.06697018766342548,3.169174188642184e-07
0.06697018766342548,3.169174188642184e-07
0.06697018766342548,3.169174188642184e-07
0.06702979299675954,3.169174188642184e-07
0.06702979299675954,3.169174188642184e-07
0.06702979299675954,3.169174188642184e-07
0.06702979299675954,3.169174188642184e-07
0.06702979299675954,3.169174188642184e-07
0.06709059043676097,3.169174188642184e-07
0.06709059043676097,3.169174188642184e-07
0.06709059043676097,3.169174188642184e-07
0.06709059043676097,3.169174188642184e-07
0.06709059043676097,3.169174188642184e-07
0.06714885465009574,3.169174188642184e-07
0.06714885465009574,3.169174188642184e-07
0.06714885465009574,3.169174188642184e-07
0.06714885465009574,3.169174188642184e-07
0.06714885465009574,3.169174188642184e-07
0.06720130734342972,3.169174188642184e-07
0.06720130734342972,3.169174188642184e-07
0.06720130734342972,3.169174188642184e-07
0.06720130734342972,3.169174188642184e-07
0.06720130734342972,3.169174188642184e-07
0.0672570383300957,3.169174188642184e-07
0.0672570383300957,3.169174188642184e-07
0.0672570383300957,3.169174188642184e-07
0.0672570383300957,3.169174188642184e-07
0.0672570383300957,3.169174188642184e-07
0.06730472259675685,3.1615447059756554e-07
0.06730472259675685,3.1615447059756554e-07
0.06730472259675685,3.1615447059756554e-07
0.06730472259675685,3.1615447059756554e-07
0.06730472259675685,3.1615447059756554e-07
0.06735792035675718,3.1615447059756554e-07
0.06735792035675718,3.1615447059756554e-07
0.06735792035675718,3.1615447059756554e-07
0.06735792035675718,3.1615447059756554e-07
0.06735792035675718,3.1615447059756554e-07
0.06740858489008758,3.155802725531261e-07
0.06740858489008758,3.155802725531261e-07
0.06740858489008758,3.155802725531261e-07
0.06740858489008758,3.155802725531261e-07
0.06740858489008758,3.155802725531261e-07
0.06745626915675576,3.155802725531261e-07
0.06745626915675576,3.155802725531261e-07
0.06745626915675576,3.155802725531261e-07
0.06745626915675576,3.155802725531261e-07
0.06745626915675576,3.155802725531261e-07
0.06750693369008703,3.1500607450866707e-07
0.06750693369008703,3.1500607450866707e-07
0.06750693369008703,3.1500607450866707e-07
0.06750693369008703,3.1500607450866707e-07
0.06750693369008703,3.1500607450866707e-07
0.06755506499675483,3.1500607450866707e-07
0.06755506499675483,3.1500607450866707e-07
0.06755506499675483,3.1500607450866707e-07
0.06755506499675483,3.1500607450866707e-07
0.06755506499675483,3.1500607450866707e-07
0.06760319630341953,3.1446058636643093e-07
0.06760319630341953,3.1446058636643093e-07
0.06760319630341953,3.1446058636643093e-07
0.06760319630341953,3.1446058636643093e-07
0.06760319630341953,3.1446058636643093e-07
0.06764611214342006,3.1446058636643093e-07
0.06764611214342006,3.1446058636643093e-07
0.06764611214342006,3.1446058636643093e-07
0.06764611214342006,3.1446058636643093e-07
0.06764611214342006,3.1446058636643093e-07
0.06768917699674823,3.137284838597634e-07
0.06768917699674823,3.137284838597634e-07
0.06768917699674823,3.137284838597634e-07
0.06768917699674823,3.137284838597634e-07
0.06768917699674823,3.137284838597634e-07
0.06773224185008257,3.137284838597634e-07
0.06773224185008257,3.137284838597634e-07
0.06773224185008257,3.137284838597634e-07
0.06773224185008257,3.137284838597634e-07
0.06773224185008257,3.137284838597634e-07
0.06777038926341439,3.1352503098866363e-07
0.06777038926341439,3.1352503098866363e-07
0.06777038926341439,3.1352503098866363e-07
0.06777038926341439,3.1352503098866363e-07
0.06777038926341439,3.1352503098866363e-07
0.06780838766341397,3.1352503098866363e-07
0.06780838766341397,3.1352503098866363e-07
0.06780838766341397,3.1352503098866363e-07
0.06780838766341397,3.1352503098866363e-07
0.06780838766341397,3.1352503098866363e-07
0.0678417666500798,3.1352503098866363e-07
0.0678417666500798,3.1352503098866363e-07
0.0678417666500798,3.1352503098866363e-07
0.0678417666500798,3.1352503098866363e-07
0.0678417666500798,3.1352503098866363e-07
0.06787723182341335,3.1352503098866363e-07
0.06787723182341335,3.1352503098866363e-07
0.06787723182341335,3.1352503098866363e-07
0.06787723182341335,3.1352503098866363e-07
0.06787723182341335,3.1352503098866363e-07
0.06791016377008026,3.137116453531158e-07
0.06791016377008026,3.137116453531158e-07
0.06791016377008026,3.137116453531158e-07
0.06791016377008026,3.137116453531158e-07
0.06791016377008026,3.137116453531158e-07
0.06794115854341454,3.137116453531158e-07
0.06794115854341454,3.137116453531158e-07
0.06794115854341454,3.137116453531158e-07
0.06794115854341454,3.137116453531158e-07
0.06794115854341454,3.137116453531158e-07
0.06797409049007609,3.1427148844641005e-07
0.06797409049007609,3.1427148844641005e-07
0.06797409049007609,3.1427148844641005e-07
0.06797409049007609,3.1427148844641005e-07
0.06797409049007609,3.1427148844641005e-07
0.06800702243674236,3.1427148844641005e-07
0.06800702243674236,3.1427148844641005e-07
0.06800702243674236,3.1427148844641005e-07
0.06800702243674236,3.1427148844641005e-07
0.06800702243674236,3.1427148844641005e-07
0.06803995438340504,3.1483133153974266e-07
0.06803995438340504,3.1483133153974266e-07
0.06803995438340504,3.1483133153974266e-07
0.06803995438340504,3.1483133153974266e-07
0.06803995438340504,3.1483133153974266e-07
0.06807333337007217,3.1483133153974266e-07
0.06807333337007217,3.1483133153974266e-07
0.06807333337007217,3.1483133153974266e-07
0.06807333337007217,3.1483133153974266e-07
0.06807333337007217,3.1483133153974266e-07
0.0681087985434028,3.152332701708355e-07
0.0681087985434028,3.152332701708355e-07
0.0681087985434028,3.152332701708355e-07
0.0681087985434028,3.152332701708355e-07
0.0681087985434028,3.152332701708355e-07
0.0681397933167365,3.152332701708355e-07
0.0681397933167365,3.152332701708355e-07
0.0681397933167365,3.152332701708355e-07
0.0681397933167365,3.152332701708355e-07
0.0681397933167365,3.152332701708355e-07
0.06817272526340229,3.154198845352749e-07
0.06817272526340229,3.154198845352749e-07
0.06817272526340229,3.154198845352749e-07
0.06817272526340229,3.154198845352749e-07
0.06817272526340229,3.154198845352749e-07
0.06820565721006856,3.154198845352749e-07
0.06820565721006856,3.154198845352749e-07
0.06820565721006856,3.154198845352749e-07
0.06820565721006856,3.154198845352749e-07
0.06820565721006856,3.154198845352749e-07
0.0682366519833983,3.1591580090859927e-07
0.0682366519833983,3.1591580090859927e-07
0.0682366519833983,3.1591580090859927e-07
0.0682366519833983,3.1591580090859927e-07
0.0682366519833983,3.1591580090859927e-07
0.06827211715673247,3.1591580090859927e-07
0.06827211715673247,3.1591580090859927e-07
0.06827211715673247,3.1591580090859927e-07
0.06827211715673247,3.1591580090859927e-07
0.06827211715673247,3.1591580090859927e-07
0.06830758233005053,3.169206474861839e-07
0.06830758233005053,3.169206474861839e-07
0.06830758233005053,3.169206474861839e-07
0.06830758233005053,3.169206474861839e-07
0.06830758233005053,3.169206474861839e-07
0.06834304750338283,3.169206474861839e-07
0.06834304750338283,3.169206474861839e-07
0.06834304750338283,3.169206474861839e-07
0.06834304750338283,3.169206474861839e-07
0.06834304750338283,3.169206474861839e-07
0.0683764264900423,3.176327325350363e-07
0.0683764264900423,3.176327325350363e-07
0.0683764264900423,3.176327325350363e-07
0.0683764264900423,3.176327325350363e-07
0.0683764264900423,3.176327325350363e-07
0.0684144248900432,3.176327325350363e-07
0.0684144248900432,3.176327325350363e-07
0.0684144248900432,3.176327325350363e-07
0.0684144248900432,3.176327325350363e-07
0.0684144248900432,3.176327325350363e-07
0.06845242329003433,3.1849402960166957e-07
0.06845242329003433,3.1849402960166957e-07
0.06845242329003433,3.1849402960166957e-07
0.06845242329003433,3.1849402960166957e-07
0.06845242329003433,3.1849402960166957e-07
0.06849057070336813,3.1849402960166957e-07
0.06849057070336813,3.1849402960166957e-07
0.06849057070336813,3.1849402960166957e-07
0.06849057070336813,3.1849402960166957e-07
0.06849057070336813,3.1849402960166957e-07
0.06853110233002538,3.1941274647274733e-07
0.06853110233002538,3.1941274647274733e-07
0.06853110233002538,3.1941274647274733e-07
0.06853110233002538,3.1941274647274733e-07
0.06853110233002538,3.1941274647274733e-07
0.06857163395669107,3.1941274647274733e-07
0.06857163395669107,3.1941274647274733e-07
0.06857163395669107,3.1941274647274733e-07
0.06857163395669107,3.1941274647274733e-07
0.06857163395669107,3.1941274647274733e-07
0.06861723203668042,3.204463029527073e-07
0.06861723203668042,3.204463029527073e-07
0.06861723203668042,3.204463029527073e-07
0.06861723203668042,3.204463029527073e-07
0.06861723203668042,3.204463029527073e-07
0.06866283011668149,3.204463029527073e-07
0.06866283011668149,3.204463029527073e-07
0.06866283011668149,3.204463029527073e-07
0.06866283011668149,3.204463029527073e-07
0.06866283011668149,3.204463029527073e-07
0.06870813017000964,3.211711038060294e-07
0.06870813017000964,3.211711038060294e-07
0.06870813017000964,3.211711038060294e-07
0.06870813017000964,3.211711038060294e-07
0.06870813017000964,3.211711038060294e-07
0.06875879470334416,3.211711038060294e-07
0.06875879470334416,3.211711038060294e-07
0.06875879470334416,3.211711038060294e-07
0.06875879470334416,3.211711038060294e-07
0.06875879470334416,3.211711038060294e-07
0.06880945923667275,3.21745301850428e-07
0.06880945923667275,3.21745301850428e-07
0.06880945923667275,3.21745301850428e-07
0.06880945923667275,3.21745301850428e-07
0.06880945923667275,3.21745301850428e-07
0.068862656996674,3.21745301850428e-07
0.068862656996674,3.21745301850428e-07
0.068862656996674,3.21745301850428e-07
0.068862656996674,3.21745301850428e-07
0.068862656996674,3.21745301850428e-07
0.06891510969000723,3.2202504954821134e-07
0.06891510969000723,3.2202504954821134e-07
0.06891510969000723,3.2202504954821134e-07
0.06891510969000723,3.2202504954821134e-07
0.06891510969000723,3.2202504954821134e-07
0.06897337390334193,3.2202504954821134e-07
0.06897337390334193,3.2202504954821134e-07
0.06897337390334193,3.2202504954821134e-07
0.06897337390334193,3.2202504954821134e-07
0.06897337390334193,3.2202504954821134e-07
0.06903059502333939,3.226354081615481e-07
0.06903059502333939,3.226354081615481e-07
0.06903059502333939,3.226354081615481e-07
0.06903059502333939,3.226354081615481e-07
0.06903059502333939,3.226354081615481e-07
0.06909139246333873,3.226354081615481e-07
0.06909139246333873,3.226354081615481e-07
0.06909139246333873,3.226354081615481e-07
0.06909139246333873,3.226354081615481e-07
0.06909139246333873,3.226354081615481e-07
0.0691521899033292,3.236689646414734e-07
0.0691521899033292,3.236689646414734e-07
0.0691521899033292,3.236689646414734e-07
0.0691521899033292,3.236689646414734e-07
0.0691521899033292,3.236689646414734e-07
0.06921179523666102,3.236689646414734e-07
